29.0	   95.6621
29.0	   95.6790
29.0	   95.7874
29.0	   98.1070
29.0	   99.0267
29.0	   99.3301
29.0	   99.6624
29.0	   99.9296
29.0	  100.1235
29.0	  100.3694
29.0	  100.4864
29.0	  100.9964
29.0	  101.7642
29.0	  101.8092
29.0	  101.9499
29.0	  102.1357
29.0	  102.2817
29.0	  102.3514
29.0	  102.3787
29.0	  102.4929
29.0	  102.5421
29.0	  102.5438
29.0	  102.6057
29.0	  106.4097
29.0	  106.5095
29.0	  106.6075
29.0	  106.6778
29.0	  106.7352
29.0	  106.9827
29.0	  109.1294
29.0	  109.3829
29.0	  110.6747
29.0	  110.7411
29.0	  111.1885
29.0	  111.3092
29.0	  113.0355
29.0	  113.7815
29.0	  114.4176
29.0	  114.6004
29.0	  116.2668
29.0	  118.1123
29.0	  118.2210
29.0	  118.3272
29.0	  118.3358
30.0	   24.2566
30.0	   24.3290
30.0	   24.4055
30.0	   24.4382
30.0	   24.4561
30.0	   32.5765
30.0	   35.6291
30.0	   41.7883
30.0	   44.8071
30.0	   44.8912
30.0	   45.0058
30.0	   47.3601
30.0	   47.3703
30.0	   47.4221
30.0	   69.5306
30.0	   83.1760
30.0	   86.7733
30.0	   86.9228
30.0	   87.0406
30.0	   91.1792
30.0	  103.0689
30.0	  111.6434
30.0	  111.6517
30.0	  112.0505
30.0	  119.3044
30.0	  119.3672
30.0	  119.4096
31.0	    1.3335
31.0	   14.4900
31.0	   19.1196
31.0	   24.3735
31.0	   24.4028
31.0	   24.4507
31.0	   24.5654
31.0	   44.6432
31.0	   44.7744
31.0	   44.8122
31.0	   44.8417
31.0	   44.9247
31.0	   49.7369
31.0	   60.3377
31.0	   60.6625
31.0	   64.9625
31.0	   78.7710
31.0	   78.8255
31.0	   78.9129
31.0	   82.9875
31.0	   83.0182
31.0	   83.2401
31.0	   83.3105
31.0	   86.8927
31.0	   91.3040
31.0	   91.5004
31.0	   91.5322
31.0	  103.0528
31.0	  107.7055
31.0	  111.9382
31.0	  115.4657
31.0	  115.4945
31.0	  119.3658
32.0	    3.7483
32.0	    4.3187
32.0	    4.5811
32.0	    7.2641
32.0	    9.3739
32.0	    9.7799
32.0	   18.8747
32.0	   19.3518
32.0	   23.2105
32.0	   24.0057
32.0	   24.8579
32.0	   31.2080
32.0	   33.7424
32.0	   39.9434
32.0	   42.3679
32.0	   50.2050
32.0	   54.8348
32.0	   62.4968
32.0	   67.2126
32.0	   75.9759
32.0	   82.0740
32.0	   82.3488
32.0	   88.0978
32.0	   88.3915
32.0	   89.8427
32.0	   89.9053
32.0	   90.7867
32.0	   92.7917
32.0	   94.9160
32.0	   96.0266
32.0	   96.0496
32.0	   98.0281
32.0	  101.9852
32.0	  109.4255
32.0	  110.2528
32.0	  117.9270
32.0	  118.6245
33.0	   35.9711
33.0	   37.3736
33.0	   56.4991
33.0	   69.7783
33.0	   75.3518
33.0	   88.0505
33.0	   88.0729
33.0	   98.2426
33.0	  105.9128
33.0	  107.9697
37.0	    0.0090
37.0	    0.1222
37.0	    0.1563
37.0	    0.1750
37.0	    0.2010
37.0	    0.2701
37.0	    0.3087
37.0	    0.3513
37.0	    0.3677
37.0	    0.3754
37.0	    0.7657
37.0	    0.7870
37.0	    0.8331
37.0	    0.8724
37.0	    0.8982
37.0	    0.9211
37.0	    0.9722
37.0	    0.9877
37.0	    1.0530
37.0	    1.0859
37.0	    1.1673
37.0	    1.1896
37.0	    1.2024
37.0	    1.2510
37.0	    1.2803
37.0	    1.2994
37.0	    1.3040
37.0	    1.3622
37.0	    1.4027
37.0	    1.4167
37.0	    1.4210
37.0	    1.4293
37.0	    1.5159
37.0	    1.5340
37.0	    1.5962
37.0	    1.6305
37.0	    1.6758
37.0	    1.6962
37.0	    1.7181
37.0	    1.7373
37.0	    1.8142
37.0	    1.8540
37.0	    1.8779
37.0	    1.9192
37.0	    1.9446
37.0	    1.9596
37.0	    1.9719
37.0	    1.9772
37.0	    1.9807
37.0	    1.9848
37.0	    2.0281
37.0	    2.0505
37.0	    2.0708
37.0	    2.1051
37.0	    2.1947
37.0	    2.2139
37.0	    2.3140
37.0	    2.3359
37.0	    2.3481
37.0	    2.3536
37.0	    2.3704
37.0	    2.4050
37.0	    2.4557
37.0	    2.4637
37.0	    2.4788
37.0	    2.5357
37.0	    2.6306
37.0	    2.6628
37.0	    2.6793
37.0	    2.7012
37.0	    2.8008
37.0	    2.8139
37.0	    2.8365
37.0	    2.8508
37.0	    2.8613
37.0	    2.8708
37.0	    2.8792
37.0	    2.8830
37.0	    2.8878
37.0	    2.9611
37.0	    3.0137
37.0	    3.0439
37.0	    3.0902
37.0	    3.1479
37.0	    3.1627
37.0	    3.1801
37.0	    3.1938
37.0	    3.2545
37.0	    3.3181
37.0	    3.3503
37.0	    3.3752
37.0	    3.3844
37.0	    3.4039
37.0	    3.4228
37.0	    3.4506
37.0	    3.5458
37.0	    3.5779
37.0	    3.6059
37.0	    3.6678
37.0	    3.6905
37.0	    3.6993
37.0	    3.7563
37.0	    3.7902
37.0	    3.7945
37.0	    3.8051
37.0	    3.8100
37.0	    3.8145
37.0	    3.8275
37.0	    3.8434
37.0	    3.8627
37.0	    3.9777
37.0	    3.9947
37.0	    4.0152
37.0	    4.0426
37.0	    4.1108
37.0	    4.1252
37.0	    4.1468
37.0	    4.1622
37.0	    4.2037
37.0	    4.3250
37.0	    4.4106
37.0	    4.4278
37.0	    4.4688
37.0	    4.4876
37.0	    4.5012
37.0	    4.5178
37.0	    4.5340
37.0	    4.5753
37.0	    4.6386
37.0	    4.8693
37.0	    5.0104
37.0	    5.1023
37.0	    5.1144
37.0	    5.1350
37.0	    5.1439
37.0	    5.1485
37.0	    5.1541
37.0	    5.1641
37.0	    5.2276
37.0	    5.2355
37.0	    5.2398
37.0	    5.2937
37.0	    5.3406
37.0	    5.4019
37.0	    5.4250
37.0	    5.4402
37.0	    5.4736
37.0	    5.5067
37.0	    5.5218
37.0	    5.5312
37.0	    5.5371
37.0	    5.5469
37.0	    5.5499
37.0	    5.5541
37.0	    5.5591
37.0	    5.5658
37.0	    5.6385
37.0	    5.6532
37.0	    5.6628
37.0	    5.6769
37.0	    5.7062
37.0	    5.7326
37.0	    5.7694
37.0	    5.7970
37.0	    5.9476
37.0	    5.9685
37.0	    5.9953
37.0	    6.0354
37.0	    6.0433
37.0	    6.0527
37.0	    6.0572
37.0	    6.0628
37.0	    6.0661
37.0	    6.0703
37.0	    6.0755
37.0	    6.0793
37.0	    6.0837
37.0	    6.0963
37.0	    6.1044
37.0	    6.1581
37.0	    6.2137
37.0	    6.2519
37.0	    6.2652
37.0	    6.2796
37.0	    6.2872
37.0	    6.2918
37.0	    6.2987
37.0	    6.3046
37.0	    6.3281
37.0	    6.3465
37.0	    6.3581
37.0	    6.3650
37.0	    6.3708
37.0	    6.4156
37.0	    6.4294
37.0	    6.4387
37.0	    6.4475
37.0	    6.5232
37.0	    6.5714
37.0	    6.6041
37.0	    6.6680
37.0	    6.6936
37.0	    6.7169
37.0	    6.7243
37.0	    6.7292
37.0	    6.7332
37.0	    6.7391
37.0	    6.7516
37.0	    6.7576
37.0	    6.7634
37.0	    6.7671
37.0	    6.8025
37.0	    6.9217
37.0	    6.9648
37.0	    7.1024
37.0	    7.1877
37.0	    7.2005
37.0	    7.2129
37.0	    7.2462
37.0	    7.2529
37.0	    7.2614
37.0	    7.2704
37.0	    7.2743
37.0	    7.2854
37.0	    7.2976
37.0	    7.3635
37.0	    7.4328
37.0	    7.5226
37.0	    7.5516
37.0	    7.5906
37.0	    7.6999
37.0	    7.7248
37.0	    7.7594
37.0	    7.7824
37.0	    7.8433
37.0	    7.8919
37.0	    7.9296
37.0	    7.9494
37.0	    7.9678
37.0	    7.9978
37.0	    8.0835
37.0	    8.1737
37.0	    8.1827
37.0	    8.1927
37.0	    8.2187
37.0	    8.2336
37.0	    8.2375
37.0	    8.2726
37.0	    8.3114
37.0	    8.3448
37.0	    8.3827
37.0	    8.4121
37.0	    8.4458
37.0	    8.4618
37.0	    8.5311
37.0	    8.5482
37.0	    8.5677
37.0	    8.5794
37.0	    8.5850
37.0	    8.5890
37.0	    8.5991
37.0	    8.6035
37.0	    8.6470
37.0	    8.6811
37.0	    8.7214
37.0	    8.7593
37.0	    8.8009
37.0	    8.9981
37.0	    9.0648
37.0	    9.0898
37.0	    9.1287
37.0	    9.1451
37.0	    9.1682
37.0	    9.2377
37.0	    9.6973
37.0	    9.7656
37.0	    9.7729
37.0	    9.7822
37.0	    9.8050
37.0	    9.8378
37.0	    9.8513
37.0	    9.8792
37.0	    9.8903
37.0	    9.9724
37.0	    9.9883
37.0	   10.0843
37.0	   10.0916
37.0	   10.1622
37.0	   10.1713
37.0	   10.1886
37.0	   10.1944
37.0	   10.1989
37.0	   10.2133
37.0	   10.2282
37.0	   10.2680
37.0	   10.2768
37.0	   10.2877
37.0	   10.2918
37.0	   10.2994
37.0	   10.3030
37.0	   10.3084
37.0	   10.3341
37.0	   10.3634
37.0	   10.3751
37.0	   10.3805
37.0	   10.3930
37.0	   10.3972
37.0	   10.4160
37.0	   10.4209
37.0	   10.4253
37.0	   10.4563
37.0	   10.4884
37.0	   10.4965
37.0	   10.5083
37.0	   10.5133
37.0	   10.5208
37.0	   10.5283
37.0	   10.5364
37.0	   10.5451
37.0	   10.5572
37.0	   10.5657
37.0	   10.5698
37.0	   10.5735
37.0	   10.5782
37.0	   10.5845
37.0	   10.5888
37.0	   10.5927
37.0	   10.5970
37.0	   10.6015
37.0	   10.6173
37.0	   10.6466
37.0	   10.6524
37.0	   10.7408
37.0	   10.8027
37.0	   10.8143
37.0	   10.8600
37.0	   10.8703
37.0	   10.8738
37.0	   10.8833
37.0	   10.8902
37.0	   10.8937
37.0	   10.8992
37.0	   10.9841
37.0	   11.0609
37.0	   11.0854
37.0	   11.0939
37.0	   11.1724
37.0	   11.1972
37.0	   11.2162
37.0	   11.2360
37.0	   11.2912
37.0	   11.3366
37.0	   11.3526
37.0	   11.3774
37.0	   11.4264
37.0	   11.5061
37.0	   11.6182
37.0	   11.6357
37.0	   11.6575
37.0	   11.6791
37.0	   11.6856
37.0	   11.6893
37.0	   11.6966
37.0	   11.7008
37.0	   11.8283
37.0	   11.8478
37.0	   11.8695
37.0	   11.8818
37.0	   11.8913
37.0	   11.9023
37.0	   11.9093
37.0	   11.9138
37.0	   11.9229
37.0	   11.9269
37.0	   11.9513
37.0	   11.9586
37.0	   11.9646
37.0	   11.9710
37.0	   11.9759
37.0	   11.9908
37.0	   12.0159
37.0	   12.0223
37.0	   12.0354
37.0	   12.0391
37.0	   12.0427
37.0	   12.0612
37.0	   12.1845
37.0	   12.2189
37.0	   12.4068
37.0	   12.4823
37.0	   12.5225
37.0	   12.5553
37.0	   12.6025
37.0	   12.6655
37.0	   12.6917
37.0	   12.7390
37.0	   12.7841
37.0	   12.8491
37.0	   12.8875
37.0	   12.9618
37.0	   12.9770
37.0	   12.9913
37.0	   13.0107
37.0	   13.0182
37.0	   13.0226
37.0	   13.2595
37.0	   13.3012
37.0	   13.3334
37.0	   13.4560
37.0	   13.4727
37.0	   13.7160
37.0	   13.9838
37.0	   14.0492
37.0	   14.1286
37.0	   14.1426
37.0	   14.1733
37.0	   14.1988
37.0	   14.2191
37.0	   14.2425
37.0	   14.2566
37.0	   14.2878
37.0	   14.3086
37.0	   14.3166
37.0	   14.3499
37.0	   14.3625
37.0	   14.4338
37.0	   14.4576
37.0	   14.4902
37.0	   14.5165
37.0	   14.5481
37.0	   14.5642
37.0	   14.5675
37.0	   14.5739
37.0	   14.6032
37.0	   14.6366
37.0	   14.6616
37.0	   14.6730
37.0	   14.6791
37.0	   14.6832
37.0	   14.6882
37.0	   14.6945
37.0	   14.7124
37.0	   14.7418
37.0	   14.7674
37.0	   14.7876
37.0	   14.7974
37.0	   14.8028
37.0	   14.8069
37.0	   14.8116
37.0	   14.8564
37.0	   14.8959
37.0	   14.9474
37.0	   14.9734
37.0	   15.0136
37.0	   15.0349
37.0	   15.0411
37.0	   15.0446
37.0	   15.0559
37.0	   15.0700
37.0	   15.1497
37.0	   15.1752
37.0	   15.2749
37.0	   15.2946
37.0	   15.3001
37.0	   15.3073
37.0	   15.5663
37.0	   15.5949
37.0	   15.7193
37.0	   15.7424
37.0	   15.7544
37.0	   15.7739
37.0	   15.7782
37.0	   15.7941
37.0	   15.8585
37.0	   15.9087
37.0	   15.9497
37.0	   15.9877
37.0	   16.0603
37.0	   16.0689
37.0	   16.0813
37.0	   16.0926
37.0	   16.0998
37.0	   16.1246
37.0	   16.2662
37.0	   16.2958
37.0	   16.3167
37.0	   16.3801
37.0	   16.4029
37.0	   16.4992
37.0	   16.6622
37.0	   16.6870
37.0	   16.7004
37.0	   16.7130
37.0	   16.7292
37.0	   16.7587
37.0	   16.8831
37.0	   17.0407
37.0	   17.0586
37.0	   17.0972
37.0	   17.1207
37.0	   17.1615
37.0	   17.1809
37.0	   17.1975
37.0	   17.2298
37.0	   17.2364
37.0	   17.2507
37.0	   17.2551
37.0	   17.2595
37.0	   17.2651
37.0	   17.2828
37.0	   17.2893
37.0	   17.3062
37.0	   17.3139
37.0	   17.3607
37.0	   17.3952
37.0	   17.4621
37.0	   17.5524
37.0	   17.6924
37.0	   17.7165
37.0	   17.7329
37.0	   17.7415
37.0	   17.7838
37.0	   17.8116
37.0	   17.8259
37.0	   17.8295
37.0	   17.8337
37.0	   17.8734
37.0	   17.8871
37.0	   17.9654
37.0	   18.0089
37.0	   18.0468
37.0	   18.3386
37.0	   18.3650
37.0	   18.4054
37.0	   18.4657
37.0	   18.5488
37.0	   18.5765
37.0	   18.6209
37.0	   18.6263
37.0	   18.6364
37.0	   18.6405
37.0	   18.6453
37.0	   18.6942
37.0	   18.7131
37.0	   18.7206
37.0	   18.7255
37.0	   18.7321
37.0	   18.7873
37.0	   18.8004
37.0	   18.8058
37.0	   18.8344
37.0	   18.9157
37.0	   18.9253
37.0	   18.9299
37.0	   18.9570
37.0	   18.9789
37.0	   18.9956
37.0	   19.0090
37.0	   19.0427
37.0	   19.0466
37.0	   19.0526
37.0	   19.0597
37.0	   19.0702
37.0	   19.0754
37.0	   19.0826
37.0	   19.0902
37.0	   19.1004
37.0	   19.1046
37.0	   19.1162
37.0	   19.1193
37.0	   19.1237
37.0	   19.1289
37.0	   19.1332
37.0	   19.1388
37.0	   19.1598
37.0	   19.1666
37.0	   19.1719
37.0	   19.2206
37.0	   19.2486
37.0	   19.2945
37.0	   19.3032
37.0	   19.3193
37.0	   19.3297
37.0	   19.3377
37.0	   19.3434
37.0	   19.3767
37.0	   19.3810
37.0	   19.3846
37.0	   19.3983
37.0	   19.4190
37.0	   19.4224
37.0	   19.4282
37.0	   19.5085
37.0	   19.5999
37.0	   19.6096
37.0	   19.6188
37.0	   19.6223
37.0	   19.6424
37.0	   19.6521
37.0	   19.6641
37.0	   19.6685
37.0	   19.9296
37.0	   20.0508
37.0	   20.0968
37.0	   20.1289
37.0	   20.2233
37.0	   20.2445
37.0	   20.2680
37.0	   20.2913
37.0	   20.2949
37.0	   20.3022
37.0	   20.3344
37.0	   20.4230
37.0	   20.4489
37.0	   20.4759
37.0	   20.5044
37.0	   20.6180
37.0	   20.6401
37.0	   20.6548
37.0	   20.6643
37.0	   20.6835
37.0	   20.6936
37.0	   20.6983
37.0	   20.7592
37.0	   20.7861
37.0	   20.8061
37.0	   20.8572
37.0	   20.9367
37.0	   21.0181
37.0	   21.0861
37.0	   21.2526
37.0	   21.3359
37.0	   21.4100
37.0	   21.5187
37.0	   21.5605
37.0	   21.5955
37.0	   21.6152
37.0	   21.6567
37.0	   21.7181
37.0	   21.7386
37.0	   21.7570
37.0	   21.7845
37.0	   21.8846
37.0	   21.9093
37.0	   21.9578
37.0	   22.0130
37.0	   22.0279
37.0	   22.1334
37.0	   22.1691
37.0	   22.2005
37.0	   22.2543
37.0	   22.3811
37.0	   22.4269
37.0	   22.4947
37.0	   22.5192
37.0	   22.5586
37.0	   22.5699
37.0	   22.5793
37.0	   22.5885
37.0	   22.5930
37.0	   22.5983
37.0	   22.6259
37.0	   22.6356
37.0	   22.6596
37.0	   22.7288
37.0	   22.7720
37.0	   22.8626
37.0	   22.9769
37.0	   23.0578
37.0	   23.1079
37.0	   23.1325
37.0	   23.1581
37.0	   23.1759
37.0	   23.1961
37.0	   23.2129
37.0	   23.2375
37.0	   23.2827
37.0	   23.2945
37.0	   23.3065
37.0	   23.3405
37.0	   23.3715
37.0	   23.4018
37.0	   23.4189
37.0	   23.4644
37.0	   23.7376
37.0	   23.8296
37.0	   23.8384
37.0	   23.8586
37.0	   23.8825
37.0	   23.9237
37.0	   23.9336
37.0	   23.9550
37.0	   24.0557
37.0	   24.0805
37.0	   24.0892
37.0	   24.1224
37.0	   24.1424
37.0	   24.2200
37.0	   24.2322
37.0	   24.2553
37.0	   24.2795
37.0	   24.2912
37.0	   24.2992
37.0	   24.3044
37.0	   24.3096
37.0	   24.3165
37.0	   24.3209
37.0	   24.3271
37.0	   24.3362
37.0	   24.3411
37.0	   24.3508
37.0	   24.3843
37.0	   24.3938
37.0	   24.4072
37.0	   24.4147
37.0	   24.4346
37.0	   24.4439
37.0	   24.4499
37.0	   24.4541
37.0	   24.4585
37.0	   24.4629
37.0	   24.5098
37.0	   24.5294
37.0	   24.5366
37.0	   24.5449
37.0	   24.5500
37.0	   24.5637
37.0	   24.5671
37.0	   24.5716
37.0	   24.6380
37.0	   24.6415
37.0	   24.6449
37.0	   24.6513
37.0	   24.6694
37.0	   24.6750
37.0	   24.6801
37.0	   24.6837
37.0	   24.6952
37.0	   24.7638
37.0	   24.7773
37.0	   24.8022
37.0	   24.8112
37.0	   24.8390
37.0	   24.8679
37.0	   24.9151
37.0	   24.9233
37.0	   24.9294
37.0	   24.9376
37.0	   24.9457
37.0	   24.9566
37.0	   24.9622
37.0	   24.9799
37.0	   24.9906
37.0	   24.9944
37.0	   24.9987
37.0	   25.0451
37.0	   25.0576
37.0	   25.0845
37.0	   25.1190
37.0	   25.2555
37.0	   25.2644
37.0	   25.2690
37.0	   25.2784
37.0	   25.3389
37.0	   25.3844
37.0	   25.4082
37.0	   25.4313
37.0	   25.4692
37.0	   25.5658
37.0	   25.8015
37.0	   25.8157
37.0	   25.8420
37.0	   25.8525
37.0	   25.8594
37.0	   25.8828
37.0	   25.8968
37.0	   25.9424
37.0	   25.9534
37.0	   25.9578
37.0	   25.9709
37.0	   26.0050
37.0	   26.0104
37.0	   26.0327
37.0	   26.0359
37.0	   26.0472
37.0	   26.1496
37.0	   26.2240
37.0	   26.2771
37.0	   26.2878
37.0	   26.5434
37.0	   26.5842
37.0	   26.5994
37.0	   26.6310
37.0	   26.6377
37.0	   26.6987
37.0	   26.7256
37.0	   26.7845
37.0	   26.8232
37.0	   26.8904
37.0	   26.9258
37.0	   26.9587
37.0	   26.9951
37.0	   27.0514
37.0	   27.0973
37.0	   27.1186
37.0	   27.1413
37.0	   27.1561
37.0	   27.2155
37.0	   27.2830
37.0	   27.3955
37.0	   27.4999
37.0	   27.5255
37.0	   27.5308
37.0	   27.5394
37.0	   27.5639
37.0	   27.5857
37.0	   27.5925
37.0	   27.6342
37.0	   27.6997
37.0	   27.7572
37.0	   27.8394
37.0	   27.8633
37.0	   27.9154
37.0	   27.9233
37.0	   27.9786
37.0	   27.9992
37.0	   28.0358
37.0	   28.0491
37.0	   28.0624
37.0	   28.0682
37.0	   28.0811
37.0	   28.1134
37.0	   28.1422
37.0	   28.1537
37.0	   28.2198
37.0	   28.2890
37.0	   28.3483
37.0	   28.3845
37.0	   28.3982
37.0	   28.4236
37.0	   28.4453
37.0	   28.4666
37.0	   28.4816
37.0	   28.4864
37.0	   28.4956
37.0	   28.5044
37.0	   28.5389
37.0	   28.6003
37.0	   28.6406
37.0	   28.6596
37.0	   28.7058
37.0	   28.7223
37.0	   28.7733
37.0	   28.8665
37.0	   28.9032
37.0	   28.9322
37.0	   28.9663
37.0	   28.9949
37.0	   29.0715
37.0	   29.1545
37.0	   29.2142
37.0	   29.2600
37.0	   29.3233
37.0	   29.3511
37.0	   29.3988
37.0	   29.4229
37.0	   29.4565
37.0	   29.5172
37.0	   29.6145
37.0	   29.6247
37.0	   29.6408
37.0	   29.8164
37.0	   29.8610
37.0	   29.8686
37.0	   29.8746
37.0	   29.8807
37.0	   29.8853
37.0	   29.8991
37.0	   29.9025
37.0	   29.9066
37.0	   29.9148
37.0	   29.9188
37.0	   29.9332
37.0	   29.9369
37.0	   29.9465
37.0	   29.9646
37.0	   29.9792
37.0	   30.0132
37.0	   30.0734
37.0	   30.0984
37.0	   30.1168
37.0	   30.1348
37.0	   30.1926
37.0	   30.2390
37.0	   30.7024
37.0	   30.7845
37.0	   30.8336
37.0	   30.9770
37.0	   30.9971
37.0	   31.0369
37.0	   31.0916
37.0	   31.1146
37.0	   31.1493
37.0	   31.1812
37.0	   31.1909
37.0	   31.1971
37.0	   31.2180
37.0	   31.2295
37.0	   31.2611
37.0	   31.3675
37.0	   31.4168
37.0	   31.4516
37.0	   31.4683
37.0	   31.4778
37.0	   31.5371
37.0	   31.5548
37.0	   31.5663
37.0	   31.5802
37.0	   31.5843
37.0	   31.5913
37.0	   31.6286
37.0	   31.6433
37.0	   31.6773
37.0	   31.6830
37.0	   31.6869
37.0	   31.7035
37.0	   31.7202
37.0	   31.7747
37.0	   31.8003
37.0	   31.8676
37.0	   31.8866
37.0	   31.8928
37.0	   31.9002
37.0	   31.9252
37.0	   32.0257
37.0	   32.0408
37.0	   32.0623
37.0	   32.1641
37.0	   32.1898
37.0	   32.2987
37.0	   32.3237
37.0	   32.3334
37.0	   32.3429
37.0	   32.3467
37.0	   32.3553
37.0	   32.3597
37.0	   32.3638
37.0	   32.3688
37.0	   32.3769
37.0	   32.4536
37.0	   32.5306
37.0	   32.6441
37.0	   32.6694
37.0	   32.6831
37.0	   32.6986
37.0	   32.7863
37.0	   32.8444
37.0	   32.8996
37.0	   32.9176
37.0	   32.9615
37.0	   33.0472
37.0	   33.1875
37.0	   33.2913
37.0	   33.3090
37.0	   33.3435
37.0	   33.3581
37.0	   33.3755
37.0	   33.3935
37.0	   33.4226
37.0	   33.4818
37.0	   33.5480
37.0	   33.5916
37.0	   33.6885
37.0	   33.7126
37.0	   33.7416
37.0	   33.7703
37.0	   33.8195
37.0	   33.8273
37.0	   33.8386
37.0	   33.8442
37.0	   33.8516
37.0	   33.8554
37.0	   33.8631
37.0	   33.8744
37.0	   33.8809
37.0	   33.8943
37.0	   33.9171
37.0	   33.9342
37.0	   33.9584
37.0	   33.9889
37.0	   34.0128
37.0	   34.0261
37.0	   34.0443
37.0	   34.0621
37.0	   34.0914
37.0	   34.1316
37.0	   34.1611
37.0	   34.2138
37.0	   34.3528
37.0	   34.4770
37.0	   34.4978
37.0	   34.5194
37.0	   34.5687
37.0	   34.5981
37.0	   34.6394
37.0	   34.7870
37.0	   34.9523
37.0	   35.0504
37.0	   35.1118
37.0	   35.1661
37.0	   35.1800
37.0	   35.1962
37.0	   35.2023
37.0	   35.2647
37.0	   35.3366
37.0	   35.3507
37.0	   35.3715
37.0	   35.3922
37.0	   35.3966
37.0	   35.4185
37.0	   35.4427
37.0	   35.4498
37.0	   35.4595
37.0	   35.4650
37.0	   35.4683
37.0	   35.4749
37.0	   35.4858
37.0	   35.5134
37.0	   35.5226
37.0	   35.5264
37.0	   35.5456
37.0	   35.5496
37.0	   35.5529
37.0	   35.5572
37.0	   35.5611
37.0	   35.6112
37.0	   35.6403
37.0	   35.6663
37.0	   35.7178
37.0	   35.7455
37.0	   35.7713
37.0	   35.7761
37.0	   35.7873
37.0	   35.8300
37.0	   35.9296
37.0	   36.0245
37.0	   36.0818
37.0	   36.1468
37.0	   36.1658
37.0	   36.1724
37.0	   36.1800
37.0	   36.2152
37.0	   36.2260
37.0	   36.2453
37.0	   36.2508
37.0	   36.3922
37.0	   36.4055
37.0	   36.4216
37.0	   36.6616
37.0	   36.6744
37.0	   36.6874
37.0	   36.6988
37.0	   36.7055
37.0	   36.7137
37.0	   36.7192
37.0	   36.7362
37.0	   36.7443
37.0	   36.7815
37.0	   36.7895
37.0	   36.7985
37.0	   36.8313
37.0	   36.8559
37.0	   36.8643
37.0	   36.8849
37.0	   36.9031
37.0	   36.9246
37.0	   36.9365
37.0	   37.0482
37.0	   37.0554
37.0	   37.1726
37.0	   37.2014
37.0	   37.2092
37.0	   37.2142
37.0	   37.2561
37.0	   37.2714
37.0	   37.2895
37.0	   37.3207
37.0	   37.3555
37.0	   37.3675
37.0	   37.3877
37.0	   37.4325
37.0	   37.5062
37.0	   37.5182
37.0	   37.5320
37.0	   37.5451
37.0	   37.5554
37.0	   37.5627
37.0	   37.5665
37.0	   37.6955
37.0	   37.7078
37.0	   37.7219
37.0	   37.7704
37.0	   37.8630
37.0	   37.8694
37.0	   37.8903
37.0	   38.1378
37.0	   38.1664
37.0	   38.1945
37.0	   38.2112
37.0	   38.2307
37.0	   38.2593
37.0	   38.3792
37.0	   38.3966
37.0	   38.4032
37.0	   38.4128
37.0	   38.4379
37.0	   38.4511
37.0	   38.4887
37.0	   38.5017
37.0	   38.5184
37.0	   38.5718
37.0	   38.7368
37.0	   38.7712
37.0	   38.7835
37.0	   38.8033
37.0	   38.8847
37.0	   38.9468
37.0	   38.9569
37.0	   38.9748
37.0	   38.9905
37.0	   39.0694
37.0	   39.2536
37.0	   39.3533
37.0	   39.3762
37.0	   39.4304
37.0	   39.4643
37.0	   39.7109
37.0	   39.9520
37.0	   40.0375
37.0	   40.0992
37.0	   40.1183
37.0	   40.1291
37.0	   40.1362
37.0	   40.1879
37.0	   40.2061
37.0	   40.2468
37.0	   40.3074
37.0	   40.3545
37.0	   40.3791
37.0	   40.3899
37.0	   40.4175
37.0	   40.4625
37.0	   40.4668
37.0	   40.4837
37.0	   40.4954
37.0	   40.4985
37.0	   40.5022
37.0	   40.5056
37.0	   40.5094
37.0	   40.5138
37.0	   40.5181
37.0	   40.5238
37.0	   40.5282
37.0	   40.5332
37.0	   40.5394
37.0	   40.5836
37.0	   40.6086
37.0	   40.6265
37.0	   40.6422
37.0	   40.6501
37.0	   40.6573
37.0	   40.7189
37.0	   40.7464
37.0	   40.7527
37.0	   40.7695
37.0	   40.7765
37.0	   40.8234
37.0	   40.8364
37.0	   40.8408
37.0	   40.8440
37.0	   40.8547
37.0	   40.8587
37.0	   40.8625
37.0	   41.0868
37.0	   41.1047
37.0	   41.1111
37.0	   41.1141
37.0	   41.1177
37.0	   41.1330
37.0	   41.1450
37.0	   41.1499
37.0	   41.1563
37.0	   41.1661
37.0	   41.1713
37.0	   41.1758
37.0	   41.1819
37.0	   41.1906
37.0	   41.2054
37.0	   41.2112
37.0	   41.2886
37.0	   41.3476
37.0	   41.3542
37.0	   41.3574
37.0	   41.3696
37.0	   41.5162
37.0	   41.5327
37.0	   41.5534
37.0	   41.5644
37.0	   41.5824
37.0	   41.6267
37.0	   41.6527
37.0	   41.6680
37.0	   41.6726
37.0	   41.6788
37.0	   41.6949
37.0	   41.7039
37.0	   41.7077
37.0	   41.7134
37.0	   41.7322
37.0	   41.7543
37.0	   41.8743
37.0	   41.8938
37.0	   41.9386
37.0	   41.9833
37.0	   42.0308
37.0	   42.0457
37.0	   42.0553
37.0	   42.0586
37.0	   42.0682
37.0	   42.0731
37.0	   42.0988
37.0	   42.1712
37.0	   42.2073
37.0	   42.2198
37.0	   42.2605
37.0	   42.2948
37.0	   42.3162
37.0	   42.3328
37.0	   42.3480
37.0	   42.3531
37.0	   42.3641
37.0	   42.3861
37.0	   42.4032
37.0	   42.4100
37.0	   42.4237
37.0	   42.4676
37.0	   42.5062
37.0	   42.5624
37.0	   42.5793
